zip_code,region,urban_type,avg_summer_temp_f,extreme_heat_days_annual,poverty_rate_pct,ac_access_pct,risk_score,risk_flag,priority_tier
11927,Midwest,Urban Core,80.36150060922688,31.26239420185072,10.302613827730347,71.87549315172332,0.8833,1,Critical
11205,Southwest,Rural,82.46338924218438,20.032208332875584,14.679267980223544,63.18843556399264,0.8832,1,Critical
12276,Southwest,Urban Core,81.8132738497775,4.291267703779482,29.6935981420008,81.05557739911929,0.8832,1,Critical
12040,West,Urban Core,108.89644502100283,13.024905118246794,7.096346972110548,82.72640147815396,0.8828,1,Critical
10904,Southeast,Outer Suburb,60.0,29.305180503476684,28.434944085219776,59.524347240109456,0.8826,1,Critical
12146,Midwest,Outer Suburb,88.17105716328807,14.239424027057524,10.97570714781362,81.43084865099253,0.8824,1,Critical
11920,Southwest,Urban Core,80.98236415066597,7.80987221704263,25.847201725676403,99.0,0.8822,1,Critical
12495,Midwest,Rural,81.62603149042532,15.106114107599844,22.95317420398756,73.70930162058853,0.882,1,Critical
11945,Midwest,Rural,74.98978181520852,26.79666287902897,14.30229202450586,52.79161443432382,0.882,1,Critical
10791,Midwest,Rural,90.6808889885496,14.237032770402749,11.129583631916368,99.0,0.882,1,Critical
12066,Southeast,Urban Core,98.68081415794192,17.173690628135272,17.824046503856795,77.23079294810454,0.8819,1,Critical
10403,Southwest,Inner Suburb,85.32776055821726,16.851706500036975,21.471704400594035,99.0,0.8813,1,Critical
12287,Southeast,Rural,77.42018170583627,14.672444535399595,17.840793938262262,54.80661851906416,0.8804,1,Critical
10245,West,Outer Suburb,76.40747876468991,26.735087950389687,19.109007984738263,64.02905407324153,0.8801,1,Critical
10013,Southeast,Inner Suburb,77.66337703133647,6.34204599158561,38.57329607631161,80.23557186478598,0.8801,1,Critical
11491,Southeast,Urban Core,80.85823742634368,30.995983369697225,14.722388828479938,85.28664036651031,0.8798,1,Critical
12064,Northeast,Urban Core,81.14609153553157,6.548910739406088,20.45646220142237,71.60013837490222,0.8797,1,Critical
11862,Northeast,Outer Suburb,99.12621955821209,36.72674500575957,5.998668444074506,78.22835695253835,0.8797,1,Critical
10486,Northeast,Urban Core,86.22981570589849,16.69479313162162,26.04406128541371,99.0,0.8796,1,Critical
12045,Southwest,Outer Suburb,85.49109698474707,13.174188544555506,24.344591062111743,89.36542791567591,0.8792,1,Critical
12224,Northeast,Urban Core,98.63137415132586,14.428284734258511,8.014519227980658,85.82926535113378,0.8789,1,Critical
10293,Southeast,Urban Core,70.84648402590663,29.331140623112187,16.165335330154832,66.7296066416886,0.8788,1,Critical
11744,Southeast,Inner Suburb,100.06174946049885,6.257660621710238,21.320473562699,99.0,0.8788,1,Critical
12245,Midwest,Urban Core,99.00544945603956,16.5541706161338,9.49546291727711,90.95751914254583,0.8787,1,Critical
10068,Northeast,Outer Suburb,85.27157023212243,22.052577779725485,3.762364660894828,99.0,0.8785,1,Critical
11182,Midwest,Outer Suburb,93.26997348489203,11.683618472137605,7.16606703098856,53.31959860764786,0.8783,1,Critical
11667,West,Urban Core,85.45235887748707,31.682348573751813,23.39663312442172,99.0,0.8783,1,Critical
10976,Midwest,Rural,101.2133690798406,23.244276117204265,16.499564950731056,71.72831246373805,0.8783,1,Critical
10014,Northeast,Outer Suburb,83.88466952063695,8.941301093791132,27.77718935578484,70.36658495211513,0.8781,1,Critical
10375,Southeast,Inner Suburb,98.53490791904284,13.573132754070272,27.824446620654903,79.43624442964332,0.8781,1,Critical
11828,Southwest,Urban Core,107.66124327537108,17.366157405332494,16.467911199231715,93.88063071113602,0.8777,1,Critical
10665,Northeast,Inner Suburb,90.87105442091593,13.291313471585136,18.594577121501658,60.44080944659067,0.8768,1,Critical
11383,Southeast,Urban Core,84.88981175937833,12.811141325872889,7.280232551713636,54.839500755153054,0.8768,1,Critical
11680,Southeast,Inner Suburb,73.72038605019921,26.21980749899486,27.065338000558523,65.16135117029555,0.8764,1,Critical
10071,Northeast,Rural,87.38416011456889,49.97159964207039,5.863601210722961,99.0,0.8761,1,Critical
11873,Southwest,Inner Suburb,93.20995850330746,26.458309851387316,7.334358176780938,67.66412186568654,0.8759,1,Critical
12288,Midwest,Inner Suburb,88.4944330616564,11.544730317384149,24.845773344958182,79.01231571440617,0.8757,1,Critical
11483,Northeast,Urban Core,92.870705653451,21.533625023997683,2.038286530828407,37.53428653012074,0.8757,1,Critical
10036,Southeast,Outer Suburb,91.81723846154377,19.079822311619765,14.61651216148254,76.6936279264057,0.8756,1,Critical
10883,Northeast,Urban Core,87.89488298088075,3.055005313078251,10.318879922278295,45.71167401373668,0.8755,1,Critical
10427,West,Rural,87.67925003104313,21.409399650126947,8.3599375041585,81.72830458774183,0.8754,1,Critical
11592,Northeast,Inner Suburb,83.07496741629583,21.38222112723843,6.154668006491623,68.29513622707903,0.8754,1,Critical
10555,Southeast,Rural,97.92217773589216,10.267512616371096,5.705985087034476,78.85626711160077,0.8754,1,Critical
10338,Midwest,Outer Suburb,110.11837518651932,2.271336244961197,9.471405718719607,99.0,0.8752,1,Critical
10259,Northeast,Urban Core,71.91749911840684,27.698160534295944,1.9154477209073597,63.41077458362072,0.875,1,Critical
11803,Southeast,Inner Suburb,89.40095689470708,3.2233058200386524,6.571849795409478,63.62187259764538,0.8747,1,Critical
11992,Midwest,Inner Suburb,105.08130262747582,14.154914662133672,17.682871476762127,66.84726377871166,0.8746,1,Critical
10825,West,Outer Suburb,81.96684093884578,6.790065802645812,5.394740197763894,86.55562526118226,0.8745,1,Critical
11253,Northeast,Outer Suburb,79.8561456770016,11.011657924230589,32.435866330511445,75.63845328579701,0.8743,1,Critical
10131,Southeast,Outer Suburb,83.26114505102282,17.51917997766197,6.480521810326641,58.97753325803203,0.8741,1,Critical
11757,Midwest,Inner Suburb,92.35348889899949,21.618700202945984,28.316676850256613,83.52178502391767,0.8738,1,Critical
10281,Southeast,Outer Suburb,99.14215227758108,14.333631604627175,15.289394992079092,55.25258672285611,0.8737,1,Critical
11535,Northeast,Rural,84.7624678657515,39.23954452197758,13.702683086090952,71.78815102928543,0.8736,1,Critical
11067,Northeast,Outer Suburb,83.30164435194582,32.74514965992565,2.008085160527313,93.45092455382132,0.8735,1,Critical
11984,Northeast,Urban Core,93.0686720513366,4.224956702565941,8.474971093668348,80.90101313981373,0.8734,1,Critical
10258,Midwest,Outer Suburb,87.92388668443257,29.31919157044945,5.806887066743461,74.61689540060323,0.8733,1,Critical
11185,West,Inner Suburb,84.82875576460734,21.857791954269175,15.092824049725596,99.0,0.8728,1,Critical
11054,West,Urban Core,93.53692695358596,15.860873582482007,12.55955333056544,77.9025043840262,0.8725,1,Critical
10487,Southeast,Inner Suburb,79.20606891031699,12.959093336856608,24.90561096832116,76.00676700608162,0.8724,1,Critical
11021,Southeast,Inner Suburb,88.70856931639184,24.394189562198147,17.028891514289615,95.82312596612007,0.8723,1,Critical
11381,Southeast,Outer Suburb,87.52363648266395,32.3013116608451,9.231626939350932,70.31474094428938,0.8722,1,Critical
11963,Southeast,Urban Core,80.34442037311058,5.511488252051059,11.167074502963844,42.51924565487431,0.8721,1,Critical
12440,Midwest,Inner Suburb,78.81794921089579,8.076254928471746,31.37473524148016,74.64033941367771,0.8719,1,Critical
12373,Southeast,Urban Core,93.59608096648492,11.723907252102656,30.695784648791584,42.74313098287052,0.8718,1,Critical
10461,Midwest,Inner Suburb,89.18314143833176,27.33794976501532,7.61174122086182,36.71832698490297,0.8717,1,Critical
12193,Midwest,Inner Suburb,71.23408586785946,20.366503352567225,11.501755433667196,69.35683697927917,0.8716,1,Critical
11035,Southwest,Urban Core,86.38989504672335,61.77387111011546,7.386159040684797,65.61775645899355,0.8714,1,Critical
10650,Northeast,Outer Suburb,91.54944056238828,9.936333353970406,15.227111408220614,57.55108923780583,0.8713,1,Critical
11010,Southeast,Inner Suburb,94.47903666617024,27.0092863319385,13.292648493343163,99.0,0.8713,1,Critical
10610,Northeast,Outer Suburb,95.4738922120676,17.444796111934192,20.665673189180847,99.0,0.8713,1,Critical
10128,Northeast,Inner Suburb,91.86407533960568,5.885604280201755,22.12754909257415,78.43579814990942,0.8712,1,Critical
10543,Southwest,Inner Suburb,65.86292850204,14.29725216523244,27.70246871281015,78.921979658662,0.8711,1,Critical
11351,Midwest,Urban Core,73.9814540018825,39.36936592306906,8.603000612105198,53.90352172537041,0.8708,1,Critical
11018,West,Urban Core,81.17502021704641,44.42418440993053,6.1422227927550965,67.64649143972159,0.8708,1,Critical
11057,Southeast,Inner Suburb,74.8232128236339,38.24962780894245,14.191119339387534,65.45966847276391,0.8707,1,Critical
10910,Midwest,Inner Suburb,91.37231313873052,23.703159907221423,18.391512082166948,71.3265933914308,0.8705,1,Critical
10336,West,Rural,84.18251889798456,17.893203826688133,6.839919888862545,42.8979797162386,0.8702,1,Critical
11541,Northeast,Urban Core,85.44139399809082,6.88054779813729,13.8989945460284,59.06248318977478,0.8701,1,Critical
11473,Southeast,Outer Suburb,92.73514518898212,16.072633124081893,23.388434183682623,41.84157307972775,0.8698,1,Critical
11423,Northeast,Urban Core,67.03063997673101,4.743728097625003,20.465280954643816,91.24831036649942,0.8696,1,Critical
12402,Southeast,Urban Core,85.38111347897741,29.29850094527804,14.479060522909087,82.13383163054033,0.8693,1,Critical
11830,West,Urban Core,93.37104364407038,17.548741909036245,17.702637196365462,53.52216448081526,0.869,1,Critical
10595,Midwest,Outer Suburb,81.35979919027439,10.372903953492775,32.709314873095465,87.38032387415299,0.8689,1,Critical
10574,West,Inner Suburb,79.99083541612681,40.277093094274,6.412630351375658,85.45029223623706,0.8685,1,Critical
10415,Southeast,Outer Suburb,81.11118189749236,15.019462214053084,39.16267514145472,63.724689290491874,0.8682,1,Critical
11355,West,Urban Core,94.10589299396332,3.680259627436062,13.87106784363668,93.81588217139245,0.8679,1,Critical
12367,Midwest,Urban Core,85.34530676897198,11.801765899644032,23.60472387924358,93.3261581585217,0.8672,1,Critical
10826,Southeast,Outer Suburb,97.35295721146392,22.460048735013217,13.222370867089264,66.65998369806348,0.8671,1,Critical
10268,Southeast,Inner Suburb,81.9239118595301,24.22835790179138,3.64689323711497,50.778290258235735,0.8669,1,Critical
11260,Southeast,Urban Core,86.79347307595971,24.659931114640436,16.574839551747743,80.06182261429785,0.8668,1,Critical
10989,Southwest,Inner Suburb,60.0,10.26642546387558,8.10627920697674,52.06184931214149,0.8667,1,Critical
11540,Southwest,Rural,85.9932748454251,20.6925695274376,14.65931659962624,71.33579529943452,0.8666,1,Critical
10058,Northeast,Urban Core,74.63807674042079,6.544470515549557,7.060676777295453,69.74070621469725,0.8666,1,Critical
12374,Southwest,Urban Core,112.896386971881,35.12868462294081,28.33933239152788,76.47487360443374,0.8664,1,Critical
11330,Midwest,Inner Suburb,70.60329681891744,9.85481149164264,7.148920911486405,50.99812373243677,0.8663,1,Critical
11874,Southwest,Inner Suburb,75.22292796611742,11.572511082242142,24.639171362144364,68.6474472750606,0.8662,1,Critical
10949,Midwest,Urban Core,70.36858640173368,13.31445491009359,26.0241903248115,64.49780039182069,0.8662,1,Critical
10382,Midwest,Urban Core,75.84976913024082,32.75843566162047,19.16030600630426,70.70726625354693,0.866,1,Critical
12004,Southeast,Inner Suburb,77.78648136797383,21.35003921066436,17.429071851892353,50.636938153925286,0.8658,1,Critical
10994,Southeast,Outer Suburb,85.03777272287591,5.066657678793129,17.55714179779157,76.64276675280132,0.8655,1,Critical
11296,Northeast,Inner Suburb,87.158972434557,14.023858006293402,10.229254288038982,57.34385378020415,0.8654,1,Critical
12497,West,Inner Suburb,91.33407219898704,11.078606070664712,17.979413043088652,62.5980467683908,0.8653,1,Critical
10244,Northeast,Outer Suburb,113.18890944040908,42.02580056177128,7.972325723445339,99.0,0.8652,1,Critical
12017,West,Rural,109.64582428103915,20.89937598484935,6.116691515384277,85.37137371353343,0.865,1,Critical
12272,Midwest,Urban Core,74.27685983537056,24.732583493062176,4.060662339620603,70.89100384723648,0.8647,1,Critical
12161,Midwest,Outer Suburb,89.19908458299271,23.569559321294086,7.106485725679998,64.06916245994876,0.8645,1,Critical
10723,Southwest,Urban Core,83.10703620122217,5.335996263103823,18.270156152221613,64.42792402832436,0.8642,1,Critical
10758,West,Inner Suburb,73.08560798697346,37.4798809115138,17.947870201748625,68.54728825032663,0.8642,1,Critical
11758,Northeast,Inner Suburb,84.6940704569776,18.161886316239254,21.96161202566218,68.89938828004419,0.8641,1,Critical
11410,Southeast,Urban Core,87.01084126961189,16.620727495345104,8.735514400326391,99.0,0.864,1,Critical
10857,Midwest,Inner Suburb,93.8701659364188,7.105826035988131,27.578341854282364,73.52182941600697,0.8637,1,Critical
10161,Midwest,Rural,95.63429426301757,8.814080117593592,1.3656425666436287,77.47429609636174,0.8636,1,Critical
10587,Northeast,Urban Core,78.388218357541,6.720313751291493,26.965907168349045,87.89726104223988,0.8633,1,Critical
10299,Northeast,Urban Core,95.70481119678064,7.529492985240961,31.55752092512892,67.50677541622187,0.8632,1,Critical
10795,West,Urban Core,85.40809715473776,10.13932424835091,17.424510478756382,82.15466104338888,0.8632,1,Critical
10731,Southwest,Outer Suburb,72.3387078942346,9.203210566486993,20.46429527552053,75.38995486216041,0.8631,1,Critical
11586,Southwest,Urban Core,82.84898769571706,13.65673506493345,34.43349302448624,73.54190254366041,0.8628,1,Critical
10102,Southeast,Outer Suburb,96.189218451456,1.3915437977302656,21.905353223365434,66.42042360105965,0.8626,1,Critical
11636,Southeast,Outer Suburb,68.82187545487011,7.955704050456824,8.418156526728984,60.77062923475414,0.8625,1,Critical
11598,Northeast,Urban Core,105.27026720382014,3.063694797481937,3.1353464717472845,88.77100032211901,0.8625,1,Critical
10772,Northeast,Outer Suburb,85.97534106467438,44.21605441742017,9.000720770547053,63.21168052178864,0.8623,1,Critical
11814,Northeast,Rural,91.84505408032956,16.982613168985957,10.89689304801021,69.43945321564972,0.8621,1,Critical
10993,Midwest,Rural,91.52068993446171,23.972716870610142,20.17092147894903,86.42214952898959,0.8621,1,Critical
11666,Southeast,Urban Core,95.7840299240701,3.0975269659236413,12.803451846673552,54.80162674672047,0.8617,1,Critical
11146,Southwest,Inner Suburb,86.01422170978393,44.7632546062686,14.827497423170536,96.0469054840726,0.8616,1,Critical
10366,West,Inner Suburb,82.63693830403733,15.092676662582344,27.6330037556236,86.90686837281204,0.8612,1,Critical
10882,Northeast,Urban Core,84.24822133453814,5.490829556571116,17.889650639051688,85.13752015163435,0.8612,1,Critical
10109,Northeast,Urban Core,87.1750139512246,6.921178269202315,22.150089285729035,92.49731003969674,0.8608,1,Critical
11313,Southwest,Outer Suburb,71.39403571832375,8.811633176510925,18.749518284544187,52.40858189175849,0.8606,1,Critical
10474,Midwest,Inner Suburb,88.1448017090407,15.782332498590076,4.867751491998945,78.78921850953841,0.8605,1,Critical
10611,Southwest,Urban Core,73.40611931955499,2.287028789556413,3.6702634029329233,72.15865223389099,0.8604,1,Critical
11234,Southwest,Urban Core,69.38094420636003,40.68023182187992,11.290878609826708,79.38855161367353,0.8603,1,Critical
10901,Northeast,Urban Core,83.30021696787848,13.770730139485345,30.67716514951752,80.96276489364415,0.8602,1,Critical
12231,Northeast,Urban Core,69.15407867913962,42.86933522457984,4.599009309935608,99.0,0.8591,1,Critical
11319,Northeast,Inner Suburb,75.65176694176017,16.629204150734097,24.968075936027383,77.50183931989856,0.8589,1,Critical
10180,Southeast,Urban Core,96.49349937367488,23.71792134645748,39.66288110713408,73.2240816042533,0.8585,1,Critical
11731,Midwest,Inner Suburb,115.0,24.289820790443574,16.575253907850396,81.52974492411724,0.8583,1,Critical
10228,West,Urban Core,66.4863613810852,13.565385341190389,15.015964791508612,46.38482318697791,0.8583,1,Critical
11931,Midwest,Inner Suburb,74.07225895381012,10.363742669784893,16.192242842581486,48.38157800093211,0.8581,1,Critical
12403,Southeast,Inner Suburb,85.90808248736063,24.97614370187785,9.989278878999688,79.06006194588706,0.8579,1,Critical
11153,Southwest,Urban Core,80.84896805143396,12.386825751813836,8.2282761422217,60.721756999452566,0.8578,1,Critical
11910,Southeast,Urban Core,92.34798656803014,0.6223110886591692,10.543644364673712,59.22075829809232,0.8578,1,Critical
10201,Northeast,Rural,88.73983427205734,5.988949300355394,18.948974342766483,65.59357189553924,0.8565,1,Critical
11135,Northeast,Inner Suburb,97.44590678389892,26.72752732319396,6.059214649930451,59.72220937257656,0.8565,1,Critical
11524,Midwest,Outer Suburb,88.52245035962369,21.285241345151174,19.168437099637657,99.0,0.856,1,Critical
10074,Southwest,Urban Core,79.22999452585624,29.190677053273287,3.894010155973806,77.87343132401267,0.8559,1,Critical
