zip_code,region,urban_type,avg_summer_temp_f,extreme_heat_days_annual,urban_heat_island_intensity,avg_humidity_pct,tree_canopy_coverage_pct,impervious_surface_pct,cooling_centers_per_10k,ac_access_pct,poverty_rate_pct,pct_65_plus,pct_outdoor_workers,median_household_income_k,uninsured_rate_pct,prev_heart_disease_pct,prev_diabetes_pct,prev_obesity_pct,prev_copd_pct,heat_hazard_index,elevated_heat_risk
10296,Southwest,Urban Core,102.43930571251053,36.81105347611179,3.7364785013172,36.83677995999469,23.688800373769606,66.64089683393728,0.5851669607326552,84.08762135658542,4.914406272248099,21.557812189554358,18.100372674405452,21.59655101335225,2.2800385479202903,3.0279581141931162,8.690619699935427,26.01986274560355,8.988766020984869,1.9092327872115766,1
10297,Southeast,Outer Suburb,84.06123209129778,1.627953287462037,0.7777517731960539,57.25267655317471,21.02522644830212,66.39166051300678,0.7834412504850384,82.06137374303633,1.884905079985502,13.568142601580554,1.9266296598267938,43.627465135405664,5.721074220294175,2.873354869796713,11.651924069897216,29.276919157665347,5.514224210377335,7.041323880173323,0
10298,Midwest,Rural,62.897226724505714,10.673207454766889,1.6614959641505411,50.726749895455484,28.210014600793947,51.58028097377072,0.31306684848122174,80.14421595612205,20.290124326556924,16.42276522564287,13.702412781913313,44.46099132578377,4.519123623512211,10.375595153108724,10.428972567384937,40.307938244578494,9.369598473556678,6.916650248473733,1
10299,Northeast,Urban Core,95.70481119678064,7.529492985240961,2.5469745113280995,70.39024666668436,31.851228914155307,55.129404545294705,1.9041777700607687,67.50677541622187,31.55752092512892,36.41123250861387,15.644263635815548,83.21538740276961,7.3846309076271,7.226553773010874,8.002186954662935,22.756024672566117,6.27144222759693,1.6932085862273811,1
10300,Northeast,Outer Suburb,77.9212921869327,3.4611193498262534,1.9835791133541183,69.97190892738664,11.927844680994106,66.42055138302622,3.364635905187745,64.48146713859651,44.20627471021117,17.905074750244935,8.522032929420522,33.65558507499564,3.362906899932784,3.8190677253619123,3.953004020232571,27.505169736699507,6.695091347472291,2.2439584409838473,1
10301,Midwest,Rural,93.38426576220452,48.689095727183236,12.0,77.81439649760891,15.58476482942815,76.54655368027476,0.6785349395810855,75.06431090570669,26.367389634337204,26.17065896040457,13.18930029137756,67.21330326462964,11.63988101967638,6.059082363600602,13.929440692241695,35.34130819390848,7.441953959290164,4.265878618282894,1
10302,Midwest,Rural,85.30253041048098,20.37586467027708,3.414838032982626,35.33268006615931,19.595538515658316,59.82271196456746,2.994652363606869,95.39771656625722,17.429016844239825,11.964090098777632,10.913357792286945,31.766073431638585,1.6583548821559406,5.322045240690958,7.543154220201464,29.451846506497315,5.540853959724764,5.464703531190587,1
10303,Midwest,Rural,66.48258126468556,25.94656107023124,2.263404218464548,65.2190495384854,25.51836417940627,41.00999045340133,2.571448859196804,99.0,7.642075928592463,19.315177991280333,5.295076397457876,64.87947809351192,2.124509607402754,7.023786641331848,6.974207107630477,33.5092388367436,5.406277737517972,6.052471005868202,0
10304,Southwest,Inner Suburb,86.97153718444683,7.8216117594164,1.490036680309165,44.9056172877939,26.48619484946911,42.70417737328608,0.21789420886524483,98.00439563453696,18.197859043909205,11.628501359983483,3.6645716341773933,43.44311698789026,3.7002060604687674,7.589723108887106,7.755792167869875,32.013890844950055,6.605649302467658,0.5808336687607623,1
10305,West,Rural,111.35467770583358,10.487511700875775,3.2014737438978393,36.03254420540048,41.04866159471881,39.29395183680528,0.22849504278152333,87.1032721541274,29.187812098129065,12.252826395723869,8.675024373828846,65.31696846046458,7.970257593187845,1.0,5.152343868310076,19.946132477309956,9.115022909423184,5.101522688807782,1
10306,Midwest,Outer Suburb,90.91583750217352,13.280661774487019,5.434658406998999,50.28515973492322,20.166609000857463,47.00555532891971,0.7787383333362755,95.6791711110936,14.834817173769322,21.556194359061795,4.240816462735021,45.5170458382701,2.878623572692654,11.002044282116572,13.624117888807099,43.19266225251269,7.262149548692577,3.574891574573542,1
10307,Southeast,Urban Core,84.30978696393444,17.890334101388365,0.5199683095581284,77.23668964242312,14.637153150376337,58.95647415182422,0.8954960316413572,56.72515434202959,6.874694639363738,9.730848290990334,6.308854871604421,18.10690437943011,4.3342113961036235,7.221466816362129,13.089849176853402,31.205308519087932,6.042801223523715,5.291791212312552,0
10308,Southwest,Inner Suburb,97.90412082348277,23.197832629144795,3.140437261469451,51.29826963573129,19.175562993766167,67.4302888156306,0.5006743393648656,65.1521350574563,24.388083523722383,7.655737117318273,13.194684132792672,70.4205503476338,1.3671770061730772,5.0849050685841295,11.7598411671659,44.758189506398175,4.973185331979212,1.271802770193794,1
10309,Southeast,Outer Suburb,87.52802158243733,22.161293972002124,2.161678995337728,86.17818387926403,18.673875449449817,38.73441678945735,0.4503671655664177,87.43917310261557,7.734953593697652,20.796591113600247,3.538128749352469,98.00503771064528,8.123382414626565,9.652990837180777,13.839079237453037,34.704625482114984,5.704523592093623,7.174187207427487,1
10310,Southeast,Urban Core,87.51441076315353,11.062183170692188,4.303342504470372,67.879813279366,20.4870664592148,40.109525582590074,0.6774246645731129,75.87310439312822,4.160058926897957,12.582683290702679,11.12773648579285,35.948267974408814,3.4109816110385354,3.896531927323844,12.726552642942409,42.53328825167838,3.840924474173258,7.092505026759968,1
10311,Northeast,Outer Suburb,71.90049793409077,37.788278244735416,2.5709700361042835,50.90637137834962,28.850003321037224,57.42391457031394,1.407276296316779,84.07511483075422,6.299142966511598,14.039996282860775,14.431685248950476,81.83990051686294,10.351531691519437,6.0571271244357945,13.351140607835038,40.17821061043311,3.544319935213273,7.401687787358209,1
10312,Northeast,Outer Suburb,87.80617630947518,32.765666435251454,3.4995818999720445,78.88087172031535,23.661340018240143,33.45288967833113,0.10580248443705066,95.63037343843037,4.59469149837706,3.3921917531665855,5.326809068035264,40.17803681988668,12.084807981360731,3.3503385533027137,18.29779249022547,41.83105541235224,5.405750208894085,3.42219275523566,0
10313,West,Urban Core,97.42532099700334,16.57476486917927,8.540376344524839,66.01714189805715,9.113549569565786,40.890660683472404,1.4878599374454122,92.83250911975486,8.450381722644089,7.114920084105089,9.912960600771852,27.800309375258156,7.740212762477454,9.233164583248925,14.927071820339053,30.21771678162259,6.01498251106214,0.7741466696700854,1
10314,Southwest,Inner Suburb,74.9672541747997,13.668509480953848,4.403185391941896,41.2139310079593,32.696303539270296,39.83078550908111,3.1283306961762003,58.362656818808446,16.382945110910637,17.544748475967076,11.764454267776047,40.21924217414726,13.546973097286488,10.580696045177083,11.702905596158512,46.296955009562005,7.817992310270282,4.415162804870711,1
10315,Southwest,Outer Suburb,102.09394985496337,10.389260398814104,1.9735600756808724,91.45844744044928,19.689950785450282,69.78093544714184,1.7302025263740237,78.21319750977375,16.489713583021153,14.364959432664625,0.9856900539309701,49.80390690088179,18.23093485512592,8.152250654135278,7.265189155867161,28.224026376463613,3.177016058187162,6.22861359423997,0
10316,Southeast,Inner Suburb,83.89952771025848,17.96657661883415,1.060658147491235,62.67061881555658,27.502013272275285,51.167903719703,0.25535204417661544,61.42519352649506,9.84665551920331,22.364228900091142,6.450706291317541,28.213207124447944,3.655374013238169,6.43278782300482,4.616307973458839,34.901507074315916,6.026458645244953,5.304844015070502,1
10317,Northeast,Urban Core,74.3467658615375,31.595139984957843,2.1661090603314177,58.33833145573885,20.369988282640506,51.68786627743995,0.10985589443907472,64.0082753044785,10.55842488209788,9.701949067936486,3.3919343730976044,107.21285408253829,11.27083419404933,3.172838384091939,3.962207305894073,38.90504984922563,7.06726722912615,4.934020571611774,0
10318,Northeast,Urban Core,96.97158492304294,13.91159247701712,1.0757462751865536,42.600411941698916,15.657008251023626,70.65428908186077,0.8089088778780625,47.20435790844085,2.9836646622418397,14.837567318068789,4.552344146390011,25.39581280017194,0.9554982983343799,5.62786546996172,14.785351941018867,55.0,3.546697244107861,5.927747131607914,0
10319,Southeast,Inner Suburb,81.55846917114077,8.370006393318246,2.744969541494748,79.23168881693928,10.126996462130757,38.37744266261055,3.759405358138841,80.40480796238187,5.234965180104828,16.325396015570583,15.538143044066349,41.64941457346641,3.089076956181497,7.695321643416814,8.76836382799819,40.75145547161513,4.849996865954416,2.4051685482042453,0
10320,Midwest,Rural,94.11417864983329,13.67327455233155,2.7510082089153647,67.31095769250352,24.475820964260706,45.870317757292575,2.0515030272101007,45.874057755623426,13.870817386274815,14.571101229021064,8.422125065479392,34.42808341294172,7.045862862024159,5.276501514291823,11.317045074179799,27.79134940156657,7.898519633742206,6.7503100194529235,0
10321,Southwest,Urban Core,81.49889641289755,16.80379969821305,0.6417321006708308,69.32628724531433,23.549731468711652,55.84317161986804,0.992655297432069,85.09439829933919,13.260102010764426,20.182558125023583,8.63711936359688,107.43653191329153,5.284398573729438,5.6352222581965705,7.1878712652981696,34.15485766267493,5.852233552610106,5.7666207130117675,0
10322,Southwest,Outer Suburb,84.28208627764116,4.750839708027749,2.6891119591575894,48.86443581653617,38.046082258679164,36.908201775827216,0.1851548211925131,99.0,10.700589380359697,8.399566823970169,1.4788371004354983,25.69543626001257,1.048212018950693,3.6334899741375404,19.82203965471586,21.22953974866352,1.0,5.595568526749806,0
10323,Southeast,Urban Core,90.9227224520115,3.6244335468736066,6.884771407107713,73.01381029438123,12.393957858386003,29.290251665136797,1.5014315268329868,87.54605014164923,6.718232654096528,19.586073045211727,1.2381031813196188,82.48271777838427,13.005180467175704,4.7699921171796,3.816510402489458,43.75937378031054,7.935467340750666,3.6270397038942237,1
10324,West,Inner Suburb,88.49076469108007,8.55997415319308,2.6162889378783873,74.41264468427443,25.31771651234705,37.99779319724172,2.0119646915532323,78.93399044104368,3.1531433726893723,23.97374428720503,12.136375009945047,60.25440614495159,3.3793546139783506,2.6003423825177263,11.554567708334488,10.0,6.222399361661939,2.4775842781939175,1
10325,Southwest,Outer Suburb,61.05361863457914,37.735371522066494,1.8063097131802581,45.961991701939795,29.95356267314006,32.52202001360754,3.2813186549649194,99.0,7.731257090145574,10.23666658712845,4.250331831757002,29.257422135767868,13.397730197293779,7.82980455959528,9.565591812151403,30.620137044411454,1.985099977344337,6.6275332145988495,0
10326,Midwest,Outer Suburb,71.5450751188673,30.389616536703343,4.165714956818923,32.49417748574216,17.98707996775517,53.28969395980444,1.1364594681801514,83.8940225526521,13.858315507777927,18.804683079479332,4.718223298713396,45.79679649022939,2.5066593152428505,7.149430735279154,11.073367434496486,49.56559411926991,3.8052544158359245,5.489936514166278,0
10327,Midwest,Urban Core,96.15291981748979,2.7981477747914734,2.2030380481168796,68.46471506810063,11.472160938947413,67.26607592945524,0.8670066972633638,62.470620252836355,0.3004822873943107,18.501642601309925,10.578500135560883,49.83491468809772,6.313916591317505,7.283524552228464,9.717537839315288,38.07826405389581,5.684258716835213,6.355742182473458,1
10328,Southeast,Inner Suburb,83.41436093318143,5.835997123418049,2.3424958088326617,29.679754907096687,9.242581451644767,44.27171799734524,1.1585205872160294,80.25191613116077,10.031342578357915,20.121508245506575,5.467720613762665,73.14735534309635,9.045880177687001,5.9181752731514905,7.434365477420588,35.918232253241115,6.78091701321893,5.2789007158817745,1
10329,Southeast,Urban Core,78.71522436674294,22.918141128164116,5.281796210431574,60.73628400108003,13.12484527636745,65.40672082703487,3.4429725102563142,99.0,10.205762065403432,16.01043798280439,4.237347811465636,39.54813172338309,4.108982262228954,5.228000220665088,6.52763485867296,22.46553696873374,8.571444724060283,2.766864958375354,1
10330,Southeast,Inner Suburb,68.69711181691031,9.499195640931676,1.1437175024844255,49.94958811382847,25.64315694065085,45.78876644202559,1.1870437350908607,58.33250097643828,17.084993450502513,25.928046373629634,4.435009997301505,74.86761232513992,6.361636241659565,6.106255779538296,19.193759584638368,42.64671551986296,3.7465654935211363,1.6039858522189698,1
10331,Southwest,Outer Suburb,72.04316414468983,18.68110701898382,4.687288160731994,79.93597379420058,31.886098468800498,32.31478849260489,0.3574273426131166,53.1577701647749,25.851970537103078,30.772012400867325,17.937185080864168,55.946020555876956,8.383952464010862,5.721087602448675,9.808503141689082,24.684652226819754,4.871623751309704,4.380268103057781,1
10332,Northeast,Urban Core,60.73841632045663,2.981022254616676,0.6076730222739177,50.92880996619027,7.624829705825799,40.69193734485677,1.213220944517531,89.0683556521477,18.859198648519406,20.37559034086846,4.6978177699018255,68.4159643303176,11.015696562004583,7.45957003181357,12.368886270728506,24.750872801354873,8.209146224277049,2.5027260040911976,0
10333,Northeast,Urban Core,83.78463137558161,13.459416621595416,9.18749809891991,77.93091349606847,26.028093791346528,47.23350739598687,2.5417646860647714,73.96704297666443,13.856142522404777,18.197385126036757,10.132067848855579,35.14172168962477,7.6264391041162485,12.498948733081843,4.624108419533269,42.63269465553219,8.612329112544582,5.784508955894517,1
10334,Northeast,Inner Suburb,77.81874903302744,12.396947540477326,1.1737563549315997,48.744230001465525,26.040086144772744,32.12283095848345,1.0044266831638506,68.42396624100266,6.895896932821438,16.096454596818283,10.376305514004278,48.39697234983621,10.346694963295205,6.432431533918812,2.5321083314792965,24.418776098775982,5.191652329942535,3.366082097412021,1
10335,Northeast,Rural,73.40094530817622,26.03438343326243,2.6576363985411486,75.999838091073,15.309923330991197,83.16551275378987,0.8382713478689032,55.33477043636689,15.381709724234604,6.805227534202048,5.563315821654732,57.69181647654961,8.243878655686286,5.224237895631655,8.293421812894495,20.292193741794804,4.6680966079545305,6.383200139368793,1
10336,West,Rural,84.18251889798456,17.893203826688133,6.165681385365927,95.0,29.029758440778746,27.25962017971511,1.586268641625209,42.8979797162386,6.839919888862545,6.008104266357966,26.034167387853714,56.87315272028895,5.345138780179231,6.252195325221205,14.492298471623444,24.287611711046942,7.2497310977579,4.343520087061649,1
10337,Southwest,Urban Core,89.36764757023286,14.865328787055141,0.6241866121114206,38.77515150940767,17.274831767784985,43.20429659177266,1.2980661894027434,51.784259301034425,8.653109278755323,7.922242213702075,8.943071787184607,53.52892201360834,12.577602076960565,5.523165024914807,11.113273227294428,33.51341612949893,1.0,5.612937935315555,1
10338,Midwest,Outer Suburb,110.11837518651933,2.271336244961197,1.6396098169405455,63.25664299115634,8.737443540743568,66.83719098134182,0.07002932035525883,99.0,9.471405718719607,17.860174581779965,13.798620164719171,155.42287416235075,8.451674180904718,5.511264679391619,8.840291598839915,27.980238114803168,5.966232958977048,6.415933416282542,1
